sep=,
180513122132Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
12.200486660003662,0,0,0,0,0,0,0,0,0,0,0,0
12.400490999221802,0,0,0,0,0,0,0,0,0,0,0,0
12.600493669509888,0,0,0,0,0,0,0,0,0,0,0,0
12.800499677658081,0,0,0,0,0,0,0,0,0,0,0,0
13.00050663948059,0,0,0,0,0,0,0,0,0,0,0,0
13.200518608093262,0,0,0,0,0,0,0,0,0,0,0,0
13.40052843093872,0,0,0,0,0,0,0,0,0,0,0,0
13.600535869598389,0,0,0,0,0,0,0,0,0,0,0,0
13.800545930862427,0,0,0,0,0,0,0,0,0,0,0,0
14.000557899475098,0,0,0,0,0,0,0,0,0,0,0,0
14.200566530227661,0,0,0,0,0,0,0,0,0,0,0,0
14.400577068328857,0,0,0,0,0,0,0,0,0,0,0,0
14.600586414337158,0,0,0,0,0,0,0,0,0,0,0,0
14.800597429275513,0,0,0,0,0,0,0,0,0,0,0,0
15.00060224533081,0,0,0,0,0,0,0,0,0,0,0,0
15.20061182975769,0,0,0,0,0,0,0,0,0,0,0,0
15.400616645812988,0,0,0,0,0,0,0,0,0,0,0,0
15.600624799728394,0,0,0,0,0,0,0,0,0,0,0,0
15.800634145736694,0,0,0,0,0,0,0,0,0,0,0,0
16.0006365776062,0,0,0,0,0,0,0,0,0,0,0,0
16.200641870498657,0,0,0,0,0,0,0,0,0,0,0,0
16.400649309158325,0,0,0,0,0,0,0,0,0,0,0,0
16.60065460205078,0,0,0,0,0,0,0,0,0,0,0,0
16.800661325454712,0,0,0,0,0,0,0,0,0,0,0,0
17.000664949417114,0,0,0,0,0,0,0,0,0,0,0,0
17.20067000389099,0,0,0,0,0,0,0,0,0,0,0,0
17.40068006515503,0,0,0,0,0,0,0,0,0,0,0,0
17.600687503814697,0,0,0,0,0,0,0,0,0,0,0,0
17.80069398880005,0,0,0,0,0,0,0,0,0,0,0,0
18.000704526901245,0,0,0,0,0,0,0,0,0,0,0,0
18.200711965560913,0,0,0,0,0,0,0,0,0,0,0,0
18.400722980499268,0,0,0,0,0,0,0,0,0,0,0,0
18.600728034973145,0,0,0,0,0,0,0,0,0,0,0,0
18.800736904144287,0,0,0,0,0,0,0,0,0,0,0,0
19.000741958618164,0,0,0,0,0,0,0,0,0,0,0,0
19.200750589370728,0,0,0,0,0,0,0,0,0,0,0,0
19.40075945854187,0,0,0,0,0,0,0,0,0,0,0,0
19.60076594352722,0,0,0,0,0,0,0,0,0,0,0,0
19.800776720046997,0,0,0,0,0,0,0,0,0,0,0,0
20.000786781311035,0,0,0,0,0,0,0,0,0,0,0,0
20.200793981552124,0,0,0,0,0,0,0,0,0,0,0,0
20.400802850723267,0,0,0,0,0,0,0,0,0,0,0,0
20.600810766220093,0,0,0,0,0,0,0,0,0,0,0,0
20.800815105438232,0,0,0,0,0,0,0,0,0,0,0,0
21.00082302093506,0,0,0,0,0,0,0,0,0,0,0,0
21.2008273601532,0,0,0,0,0,0,0,0,0,0,0,0
21.40083408355713,0,0,0,0,0,0,0,0,0,0,0,0
21.600839376449585,0,0,0,0,0,0,0,0,0,0,0,0
21.800847053527832,0,0,0,0,0,0,0,0,0,0,0,0
22.000855445861816,0,0,0,0,0,0,0,0,0,0,0,0
22.200863361358643,0,0,0,0,0,0,0,0,0,0,0,0
22.400869607925415,0,0,0,0,0,0,0,0,0,0,0,0
22.600882053375244,0,0,0,0,0,0,0,0,0,0,0,0
22.800890684127808,0,0,0,0,0,0,0,0,0,0,0,0
23.000892162322998,0,0,0,0,0,0,0,0,0,0,0,0
23.20090103149414,0,0,0,0,0,0,0,0,0,0,0,0
23.400909900665283,0,0,0,0,0,0,0,0,0,0,0,0
23.600918292999268,0,0,0,0,0,0,0,0,0,0,0,0
23.800925493240356,0,0,0,0,0,0,0,0,0,0,0,0
24.000934600830078,0,0,0,0,0,0,0,0,0,0,0,0
24.20094084739685,0,0,0,0,0,0,0,0,0,0,0,0
24.400949239730835,0,0,0,0,0,0,0,0,0,0,0,0
24.60096049308777,0,0,0,0,0,0,0,0,0,0,0,0
24.8009672164917,0,0,0,0,0,0,0,0,0,0,0,0
25.000972986221313,0,0,0,0,0,0,0,0,0,0,0,0
25.200979948043823,0,0,0,0,0,0,0,0,0,0,0,0
25.40098762512207,0,0,0,0,0,0,0,0,0,0,0,0
25.60099768638611,0,0,0,0,0,0,0,0,0,0,0,0
25.801004648208618,0,0,0,0,0,0,0,0,0,0,0,0
26.001010417938232,0,0,0,0,0,0,0,0,0,0,0,0
26.20101523399353,0,0,0,0,0,0,0,0,0,0,0,0
26.40102767944336,0,0,0,0,0,0,0,0,0,0,0,0
26.60103702545166,0,0,0,0,0,0,0,0,0,0,0,0
26.8010413646698,0,0,0,0,0,0,0,0,0,0,0,0
27.00104784965515,0,0,0,0,0,0,0,0,0,0,0,0
27.20104956626892,0,0,0,0,0,0,0,0,0,0,0,0
27.40105676651001,0,0,0,0,0,0,0,0,0,0,0,0
27.601067543029785,0,0,0,0,0,0,0,0,0,0,0,0
27.801077842712402,0,0,0,0,0,0,0,0,0,0,0,0
28.001087188720703,0,0,0,0,0,0,0,0,0,0,0,0
28.201092004776,0,0,0,0,0,0,0,0,0,0,0,0
28.40109920501709,0,0,0,0,0,0,0,0,0,0,0,0
28.601109981536865,0,0,0,0,0,0,0,0,0,0,0,0
28.801119565963745,0,0,0,0,0,0,0,0,0,0,0,0
29.00113034248352,0,0,0,0,0,0,0,0,0,0,0,0
29.201136827468872,0,0,0,0,0,0,0,0,0,0,0,0
29.401145458221436,0,0,0,0,0,0,0,0,0,0,0,0
29.601151704788208,0,0,0,0,0,0,0,0,0,0,0,0
29.80116033554077,0,0,0,0,0,0,0,0,0,0,0,0
30.001168966293335,0,0,0,0,0,0,0,0,0,0,0,0
30.201170444488525,0,0,0,0,0,0,0,0,0,0,0,0
30.4011812210083,0,0,0,0,0,0,0,0,0,0,0,0
30.60119104385376,0,0,0,0,0,0,0,0,0,0,0,0
30.80119800567627,0,0,0,0,0,0,0,0,0,0,0,0
31.00120496749878,0,0,0,0,0,0,0,0,0,0,0,0
31.201210737228394,0,0,0,0,0,0,0,0,0,0,0,0
31.401220560073853,0,0,0,0,0,0,0,0,0,0,0,0
31.601227283477783,0,0,0,0,0,0,0,0,0,0,0,0
31.801234006881714,0,0,0,0,0,0,0,0,0,0,0,0
32.001245737075806,0,0,0,0,0,0,0,0,0,0,0,0
32.201255321502686,0,0,0,0,0,0,0,0,0,0,0,0
32.401262044906616,0,0,0,0,0,0,0,0,0,0,0,0
32.60126876831055,0,0,0,0,0,0,0,0,0,0,0,0
32.80127692222595,0,0,0,0,0,0,0,0,0,0,0,0
33.00128412246704,0,0,0,0,0,0,0,0,0,0,0,0
33.20128798484802,0,0,0,0,0,0,0,0,0,0,0,0
33.40129899978638,0,0,0,0,0,0,0,0,0,0,0,0
33.601306676864624,0,0,0,0,0,0,0,0,0,0,0,0
33.80131506919861,0,0,0,0,0,0,0,0,0,0,0,0
34.001328229904175,0,0,0,0,0,0,0,0,0,0,0,0
34.201335191726685,0,0,0,0,0,0,0,0,0,0,0,0
34.40134572982788,0,0,0,0,0,0,0,0,0,0,0,0
34.601353883743286,0,0,0,0,0,0,0,0,0,0,0,0
34.80136156082153,0,0,0,0,0,0,0,0,0,0,0,0
35.00136923789978,0,0,0,0,0,0,0,0,0,0,0,0
35.2013795375824,0,0,0,0,0,0,0,0,0,0,0,0
35.401390075683594,0,0,0,0,0,0,0,0,0,0,0,0
35.60139608383179,0,0,0,0,0,0,0,0,0,0,0,0
35.801403760910034,0,0,0,0,0,0,0,0,0,0,0,0
36.001413345336914,0,0,0,0,0,0,0,0,0,0,0,0
36.201419830322266,0,0,0,0,0,0,0,0,0,0,0,0
36.40142512321472,0,0,0,0,0,0,0,0,0,0,0,0
36.60143446922302,0,0,0,0,0,0,0,0,0,0,0,0
36.80144143104553,0,0,0,0,0,0,0,0,0,0,0,0
37.001453161239624,0,0,0,0,0,0,0,0,0,0,0,0
37.20145845413208,0,0,0,0,0,0,0,0,0,0,0,0
37.401466846466064,0,0,0,0,0,0,0,0,0,0,0,0
37.60147404670715,0,0,0,0,0,0,0,0,0,0,0,0
37.801482915878296,0,0,0,0,0,0,0,0,0,0,0,0
38.00149083137512,0,0,0,0,0,0,0,0,0,0,0,0
38.20150136947632,0,0,0,0,0,0,0,0,0,0,0,0
38.4015097618103,0,0,0,0,0,0,0,0,0,0,0,0
38.601518630981445,0,0,0,0,0,0,0,0,0,0,0,0
38.80152750015259,0,0,0,0,0,0,0,0,0,0,0,0
39.0015389919281,0,0,0,0,0,0,0,0,0,0,0,0
39.20155310630798,0,0,0,0,0,0,0,0,0,0,0,0
39.40156555175781,0,0,0,0,0,0,0,0,0,0,0,0
39.60157561302185,0,0,0,0,0,0,0,0,0,0,0,0
39.80158591270447,0,0,0,0,0,0,0,0,0,0,0,0
40.001590728759766,0,0,0,0,0,0,0,0,0,0,0,0
40.201598167419434,0,0,0,0,0,0,0,0,0,0,0,0
40.40160584449768,0,0,0,0,0,0,0,0,0,0,0,0
40.60161089897156,0,0,0,0,0,0,0,0,0,0,0,0
40.80162024497986,0,0,0,0,0,0,0,0,0,0,0,0
41.00163388252258,0,0,0,0,0,0,0,0,0,0,0,0
41.20164179801941,0,0,0,0,0,0,0,0,0,0,0,0
41.40164661407471,0,0,0,0,0,0,0,0,0,0,0,0
41.601654052734375,0,0,0,0,0,0,0,0,0,0,0,0
41.801661014556885,0,0,0,0,0,0,0,0,0,0,0,0
42.00166654586792,0,0,0,0,0,0,0,0,0,0,0,0
42.20167064666748,0,0,0,0,0,0,0,0,0,0,0,0
42.40167999267578,0,0,0,0,0,0,0,0,0,0,0,0
42.60168647766113,0,0,0,0,0,0,0,0,0,0,0,0
42.80169486999512,0,0,0,0,0,0,0,0,0,0,0,0
43.00170302391052,0,0,0,0,0,0,0,0,0,0,0,0
43.20170998573303,0,0,0,0,0,0,0,0,0,0,0,0
43.40172028541565,0,0,0,0,0,0,0,0,0,0,0,0
43.601722955703735,0,0,0,0,0,0,0,0,0,0,0,0
43.801729679107666,0,0,0,0,0,0,0,0,0,0,0,0
44.0017364025116,0,0,0,0,0,0,0,0,0,0,0,0
44.201740026474,0,0,0,0,0,0,0,0,0,0,0,0
44.40174865722656,0,0,0,0,0,0,0,0,0,0,0,0
44.60175633430481,0,0,0,0,0,0,0,0,0,0,0,0
44.801764726638794,0,0,0,0,0,0,0,0,0,0,0,0
45.00177216529846,0,0,0,0,0,0,0,0,0,0,0,0
45.20178151130676,0,0,0,0,0,0,0,0,0,0,0,0
45.40179419517517,0,0,0,0,0,0,0,0,0,0,0,0
45.601802587509155,0,0,0,0,0,0,0,0,0,0,0,0
45.80181288719177,0,0,0,0,0,0,0,0,0,0,0,0
46.00182247161865,0,0,0,0,0,0,0,0,0,0,0,0
46.20182728767395,0,0,0,0,0,0,0,0,0,0,0,0
46.40183162689209,0,0,0,0,0,0,0,0,0,0,0,0
46.60183835029602,0,0,0,0,0,0,0,0,0,0,0,0
46.80184483528137,0,0,0,0,0,0,0,0,0,0,0,0
47.001851320266724,0,0,0,0,0,0,0,0,0,0,0,0
47.20185995101929,0,0,0,0,0,0,0,0,0,0,0,0
47.401867151260376,0,0,0,0,0,0,0,0,0,0,0,0
47.60187005996704,0,0,0,0,0,0,0,0,0,0,0,0
47.80187749862671,0,0,0,0,0,0,0,0,0,0,0,0
48.001883029937744,0,0,0,0,0,0,0,0,0,0,0,0
48.20189332962036,0,0,0,0,0,0,0,0,0,0,0,0
48.40190577507019,0,0,0,0,0,0,0,0,0,0,0,0
48.60191488265991,0,0,0,0,0,0,0,0,0,0,0,0
48.801922082901,0,0,0,0,0,0,0,0,0,0,0,0
49.001927852630615,0,0,0,0,0,0,0,0,0,0,0,0
49.20193815231323,0,0,0,0,0,0,0,0,0,0,0,0
49.40194010734558,0,0,0,0,0,0,0,0,0,0,0,0
49.601948738098145,0,0,0,0,0,0,0,0,0,0,0,0
49.80196142196655,0,0,0,0,0,0,0,0,0,0,0,0
50.00196671485901,0,0,0,0,0,0,0,0,0,0,0,0
50.20197343826294,0,0,0,0,0,0,0,0,0,0,0,0
50.401981353759766,0,0,0,0,0,0,0,0,0,0,0,0
50.60199022293091,0,0,0,0,0,0,0,0,0,0,0,0
50.801995515823364,0,0,0,0,0,0,0,0,0,0,0,0
51.002005100250244,0,0,0,0,0,0,0,0,0,0,0,0
51.20200967788696,0,0,0,0,0,0,0,0,0,0,0,0
51.40201377868652,0,0,0,0,0,0,0,0,0,0,0,0
51.60201644897461,0,0,0,0,0,0,0,0,0,0,0,0
51.80202388763428,0,0,0,0,0,0,0,0,0,0,0,0
52.0020318031311,0,0,0,0,0,0,0,0,0,0,0,0
52.202040672302246,0,0,0,0,0,0,0,0,0,0,0,0
52.40205001831055,0,0,0,0,0,0,0,0,0,0,0,0
52.602054834365845,0,0,0,0,0,0,0,0,0,0,0,0
52.80206298828125,0,0,0,0,0,0,0,0,0,0,0,0
53.00207710266113,0,0,0,0,0,0,0,0,0,0,0,0
53.202083349227905,0,0,0,0,0,0,0,0,0,0,0,0
53.40209603309631,0,0,0,0,0,0,0,0,0,0,0,0
53.6021044254303,0,0,0,0,0,0,0,0,0,0,0,0
53.80211162567139,0,0,0,0,0,0,0,0,0,0,0,0
54.00211811065674,0,0,0,0,0,0,0,0,0,0,0,0
54.20212697982788,0,0,0,0,0,0,0,0,0,0,0,0
54.40213942527771,0,0,0,0,0,0,0,0,0,0,0,0
54.60214376449585,0,0,0,0,0,0,0,0,0,0,0,0
54.80214881896973,0,0,0,0,0,0,0,0,0,0,0,0
55.002158641815186,0,0,0,0,0,0,0,0,0,0,0,0
55.20216631889343,0,0,0,0,0,0,0,0,0,0,0,0
55.402172327041626,0,0,0,0,0,0,0,0,0,0,0,0
55.60218000411987,0,0,0,0,0,0,0,0,0,0,0,0
55.80218458175659,0,0,0,0,0,0,0,0,0,0,0,0
56.00218892097473,0,0,0,0,0,0,0,0,0,0,0,0
56.20219397544861,0,0,0,0,0,0,0,0,0,0,0,0
56.402199506759644,0,0,0,0,0,0,0,0,0,0,0,0
56.60220551490784,0,0,0,0,0,0,0,0,0,0,0,0
56.80221080780029,0,0,0,0,0,0,0,0,0,0,0,0
57.002219915390015,0,0,0,0,0,0,0,0,0,0,0,0
57.20222878456116,0,0,0,0,0,0,0,0,0,0,0,0
57.4022376537323,0,0,0,0,0,0,0,0,0,0,0,0
57.60224461555481,0,0,0,0,0,0,0,0,0,0,0,0
57.80225729942322,0,0,0,0,0,0,0,0,0,0,0,0
58.00226378440857,0,0,0,0,0,0,0,0,0,0,0,0
58.20227313041687,0,0,0,0,0,0,0,0,0,0,0,0
58.40228009223938,0,0,0,0,0,0,0,0,0,0,0,0
58.6022834777832,0,0,0,0,0,0,0,0,0,0,0,0
58.8022997379303,0,0,0,0,0,0,0,0,0,0,0,0
59.00230622291565,0,0,0,0,0,0,0,0,0,0,0,0
59.202308177948,0,0,0,0,0,0,0,0,0,0,0,0
59.40231800079346,0,0,0,0,0,0,0,0,0,0,0,0
59.6023223400116,0,0,0,0,0,0,0,0,0,0,0,0
59.802327394485474,0,0,0,0,0,0,0,0,0,0,0,0
60.00233578681946,0,0,0,0,0,0,0,0,0,0,0,0
60.202338457107544,0,0,0,0,0,0,0,0,0,0,0,0
60.402348041534424,0,0,0,0,0,0,0,0,0,0,0,0
60.60235548019409,0,0,0,0,0,0,0,0,0,0,0,0
60.80236077308655,0,0,0,0,0,0,0,0,0,0,0,0
61.0023729801178,0,0,0,0,0,0,0,0,0,0,0,0
61.202380895614624,0,0,0,0,0,0,0,0,0,0,0,0
61.40238809585571,0,0,0,0,0,0,0,0,0,0,0,0
61.60239768028259,0,0,0,0,0,0,0,0,0,0,0,0
61.80240058898926,0,0,0,0,0,0,0,0,0,0,0,0
62.00240421295166,0,0,0,0,0,0,0,0,0,0,0,0
62.20241379737854,0,0,0,0,0,0,0,0,0,0,0,0
62.40242004394531,0,0,0,0,0,0,0,0,0,0,0,0
62.60243034362793,0,0,0,0,0,0,0,0,0,0,0,0
62.80243468284607,0,0,0,0,0,0,0,0,0,0,0,0
63.00243592262268,0,0,0,0,0,0,0,0,0,0,0,0
63.2024450302124,0,0,0,0,0,0,0,0,0,0,0,0
63.40245485305786,0,0,0,0,0,0,0,0,0,0,0,0
63.60246396064758,0,0,0,0,0,0,0,0,0,0,0,0
63.80247187614441,0,0,0,0,0,0,0,0,0,0,0,0
64.00247836112976,0,0,0,0,0,0,0,0,0,0,0,0
64.2024827003479,0,0,0,0,0,0,0,0,0,0,0,0
64.40248823165894,0,0,0,0,0,0,0,0,0,0,0,0
64.60249614715576,0,0,0,0,0,0,0,0,0,0,0,0
64.80250644683838,0,0,0,0,0,0,0,0,0,0,0,0
65.00251007080078,0,0,0,0,0,0,0,0,0,0,0,0
65.20251631736755,0,0,0,0,0,0,0,0,0,0,0,0
65.40252566337585,0,0,0,0,0,0,0,0,0,0,0,0
65.60253167152405,0,0,0,0,0,0,0,0,0,0,0,0
65.80253553390503,0,0,0,0,0,0,0,0,0,0,0,0
66.00253748893738,0,0,0,0,0,0,0,0,0,0,0,0
66.20254302024841,0,0,0,0,0,0,0,0,0,0,0,0
66.40255045890808,0,0,0,0,0,0,0,0,0,0,0,0
66.60255599021912,0,0,0,0,0,0,0,0,0,0,0,0
66.80256247520447,0,0,0,0,0,0,0,0,0,0,0,0
67.00257277488708,0,0,0,0,0,0,0,0,0,0,0,0
67.20258355140686,0,0,0,0,0,0,0,0,0,0,0,0
67.40259647369385,0,0,0,0,0,0,0,0,0,0,0,0
67.60260128974915,0,0,0,0,0,0,0,0,0,0,0,0
67.80260682106018,0,0,0,0,0,0,0,0,0,0,0,0
68.00261211395264,0,0,0,0,0,0,0,0,0,0,0,0
68.20262145996094,0,0,0,0,0,0,0,0,0,0,0,0
68.40262842178345,0,0,0,0,0,0,0,0,0,0,0,0
68.60263419151306,0,0,0,0,0,0,0,0,0,0,0,0
68.80264472961426,0,0,0,0,0,0,0,0,0,0,0,0
69.00265049934387,0,0,0,0,0,0,0,0,0,0,0,0
69.20265889167786,0,0,0,0,0,0,0,0,0,0,0,0
69.40266466140747,0,0,0,0,0,0,0,0,0,0,0,0
69.60267066955566,0,0,0,0,0,0,0,0,0,0,0,0
69.8026807308197,0,0,0,0,0,0,0,0,0,0,0,0
70.00268959999084,0,0,0,0,0,0,0,0,0,0,0,0
70.2026937007904,0,0,0,0,0,0,0,0,0,0,0,0
70.40270590782166,0,0,0,0,0,0,0,0,0,0,0,0
70.60271668434143,0,0,0,0,0,0,0,0,0,0,0,0
70.8027241230011,0,0,0,0,0,0,0,0,0,0,0,0
71.0027346611023,0,0,0,0,0,0,0,0,0,0,0,0
71.2027440071106,0,0,0,0,0,0,0,0,0,0,0,0
71.40275025367737,0,0,0,0,0,0,0,0,0,0,0,0
71.60276198387146,0,0,0,0,0,0,0,0,0,0,0,0
71.80277276039124,0,0,0,0,0,0,0,0,0,0,0,0
72.00278091430664,0,0,0,0,0,0,0,0,0,0,0,0
72.20279049873352,0,0,0,0,0,0,0,0,0,0,0,0
72.40279483795166,0,0,0,0,0,0,0,0,0,0,0,0
72.60279655456543,0,0,0,0,0,0,0,0,0,0,0,0
72.80280542373657,0,0,0,0,0,0,0,0,0,0,0,0
73.0028088092804,0,0,0,0,0,0,0,0,0,0,0,0
73.20281505584717,0,0,0,0,0,0,0,0,0,0,0,0
73.4028263092041,0,0,0,0,0,0,0,0,0,0,0,0
73.60283207893372,0,0,0,0,0,0,0,0,0,0,0,0
73.80283379554749,0,0,0,0,0,0,0,0,0,0,0,0
74.00284695625305,0,0,0,0,0,0,0,0,0,0,0,0
74.2028558254242,0,0,0,0,0,0,0,0,0,0,0,0
74.40286135673523,0,0,0,0,0,0,0,0,0,0,0,0
74.60286569595337,0,0,0,0,0,0,0,0,0,0,0,0
74.80287337303162,0,0,0,0,0,0,0,0,0,0,0,0
75.00288534164429,0,0,0,0,0,0,0,0,0,0,0,0
75.20289444923401,0,0,0,0,0,0,0,0,0,0,0,0
75.40290427207947,0,0,0,0,0,0,0,0,0,0,0,0
75.60291147232056,0,0,0,0,0,0,0,0,0,0,0,0
75.80291533470154,0,0,0,0,0,0,0,0,0,0,0,0
76.00292754173279,0,0,0,0,0,0,0,0,0,0,0,0
76.2029378414154,0,0,0,0,0,0,0,0,0,0,0,0
76.40294003486633,0,0,0,0,0,0,0,0,0,0,0,0
76.60294818878174,0,0,0,0,0,0,0,0,0,0,0,0
76.8029568195343,0,0,0,0,0,0,0,0,0,0,0,0
77.00296354293823,0,0,0,0,0,0,0,0,0,0,0,0
77.20296812057495,0,0,0,0,0,0,0,0,0,0,0,0
77.4029746055603,0,0,0,0,0,0,0,0,0,0,0,0
77.60298037528992,0,0,0,0,0,0,0,0,0,0,0,0
77.80298924446106,0,0,0,0,0,0,0,0,0,0,0,0
78.00299596786499,0,0,0,0,0,0,0,0,0,0,0,0
78.20300316810608,0,0,0,0,0,0,0,0,0,0,0,0
78.40301203727722,0,0,0,0,0,0,0,0,0,0,0,0
78.603022813797,0,0,0,0,0,0,0,0,0,0,0,0
78.80303049087524,0,0,0,0,0,0,0,0,0,0,0,0
79.00304102897644,0,0,0,0,0,0,0,0,0,0,0,0
79.20304846763611,0,0,0,0,0,0,0,0,0,0,0,0
79.40305924415588,0,0,0,0,0,0,0,0,0,0,0,0
79.60306715965271,0,0,0,0,0,0,0,0,0,0,0,0
79.80307412147522,0,0,0,0,0,0,0,0,0,0,0,0
80.00308275222778,0,0,0,0,0,0,0,0,0,0,0,0
80.20308947563171,0,0,0,0,0,0,0,0,0,0,0,0
80.40309548377991,0,0,0,0,0,0,0,0,0,0,0,0
80.60310125350952,0,0,0,0,0,0,0,0,0,0,0,0
80.80311012268066,0,0,0,0,0,0,0,0,0,0,0,0
81.0031189918518,0,0,0,0,0,0,0,0,0,0,0,0
81.20312738418579,0,0,0,0,0,0,0,0,0,0,0,0
81.40313363075256,0,0,0,0,0,0,0,0,0,0,0,0
81.60313987731934,0,0,0,0,0,0,0,0,0,0,0,0
81.80314254760742,0,0,0,0,0,0,0,0,0,0,0,0
82.00315308570862,0,0,0,0,0,0,0,0,0,0,0,0
82.2031602859497,0,0,0,0,0,0,0,0,0,0,0,0
82.40317058563232,0,0,0,0,0,0,0,0,0,0,0,0
82.60317754745483,0,0,0,0,0,0,0,0,0,0,0,0
82.80318403244019,0,0,0,0,0,0,0,0,0,0,0,0
83.00319576263428,0,0,0,0,0,0,0,0,0,0,0,0
83.20320844650269,0,0,0,0,0,0,0,0,0,0,0,0
83.4032142162323,0,0,0,0,0,0,0,0,0,0,0,0
83.60322284698486,0,0,0,0,0,0,0,0,0,0,0,0
83.80322694778442,0,0,0,0,0,0,0,0,0,0,0,0
84.0032377243042,0,0,0,0,0,0,0,0,0,0,0,0
84.20324540138245,0,0,0,0,0,0,0,0,0,0,0,0
84.40325474739075,0,0,0,0,0,0,0,0,0,0,0,0
84.60325932502747,0,0,0,0,0,0,0,0,0,0,0,0
84.80326700210571,0,0,0,0,0,0,0,0,0,0,0,0
85.00326895713806,0,0,0,0,0,0,0,0,0,0,0,0
85.20327591896057,0,0,0,0,0,0,0,0,0,0,0,0
85.40328049659729,0,0,0,0,0,0,0,0,0,0,0,0
85.60328912734985,0,0,0,0,0,0,0,0,0,0,0,0
85.80329489707947,0,0,0,0,0,0,0,0,0,0,0,0
86.00330114364624,0,0,0,0,0,0,0,0,0,0,0,0
86.20330476760864,0,0,0,0,0,0,0,0,0,0,0,0
86.40331768989563,0,0,0,0,0,0,0,0,0,0,0,0
86.60333061218262,0,0,0,0,0,0,0,0,0,0,0,0
