sep=,
180513121451Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
14.800529956817627,0,0,0,0,0,0,0,0,0,0,0,0
15.000536680221558,0,0,0,0,0,0,0,0,0,0,0,0
15.200545310974121,0,0,0,0,0,0,0,0,0,0,0,0
15.400556564331055,0,0,0,0,0,0,0,0,0,0,0,0
15.600568294525146,0,0,0,0,0,0,0,0,0,0,0,0
15.800573110580444,0,0,0,0,0,0,0,0,0,0,0,0
16.000582218170166,0,0,0,0,0,0,0,0,0,0,0,0
16.20059323310852,0,0,0,0,0,0,0,0,0,0,0,0
16.400596857070923,0,0,0,0,0,0,0,0,0,0,0,0
16.600608587265015,0,0,0,0,0,0,0,0,0,0,0,0
16.800614595413208,0,0,0,0,0,0,0,0,0,0,0,0
17.000619411468506,0,0,0,0,0,0,0,0,0,0,0,0
17.20062494277954,0,0,0,0,0,0,0,0,0,0,0,0
17.400634765625,0,0,0,0,0,0,0,0,0,0,0,0
17.600645542144775,0,0,0,0,0,0,0,0,0,0,0,0
17.800651788711548,0,0,0,0,0,0,0,0,0,0,0,0
18.00065541267395,0,0,0,0,0,0,0,0,0,0,0,0
18.200663805007935,0,0,0,0,0,0,0,0,0,0,0,0
18.40067458152771,0,0,0,0,0,0,0,0,0,0,0,0
18.60068130493164,0,0,0,0,0,0,0,0,0,0,0,0
18.800686359405518,0,0,0,0,0,0,0,0,0,0,0,0
19.000694036483765,0,0,0,0,0,0,0,0,0,0,0,0
19.200698852539062,0,0,0,0,0,0,0,0,0,0,0,0
19.40070605278015,0,0,0,0,0,0,0,0,0,0,0,0
19.600714445114136,0,0,0,0,0,0,0,0,0,0,0,0
19.80072021484375,0,0,0,0,0,0,0,0,0,0,0,0
20.000728368759155,0,0,0,0,0,0,0,0,0,0,0,0
20.20073890686035,0,0,0,0,0,0,0,0,0,0,0,0
20.400754690170288,0,0,0,0,0,0,0,0,0,0,0,0
20.600765466690063,0,0,0,0,0,0,0,0,0,0,0,0
20.80077338218689,0,0,0,0,0,0,0,0,0,0,0,0
21.00078010559082,0,0,0,0,0,0,0,0,0,0,0,0
21.20078754425049,0,0,0,0,0,0,0,0,0,0,0,0
21.400794982910156,0,0,0,0,0,0,0,0,0,0,0,0
21.60080313682556,0,0,0,0,0,0,0,0,0,0,0,0
21.80081272125244,0,0,0,0,0,0,0,0,0,0,0,0
22.000823497772217,0,0,0,0,0,0,0,0,0,0,0,0
22.2008318901062,0,0,0,0,0,0,0,0,0,0,0,0
22.40083885192871,0,0,0,0,0,0,0,0,0,0,0,0
22.600849628448486,0,0,0,0,0,0,0,0,0,0,0,0
22.800859212875366,0,0,0,0,0,0,0,0,0,0,0,0
23.000868558883667,0,0,0,0,0,0,0,0,0,0,0,0
23.20087695121765,0,0,0,0,0,0,0,0,0,0,0,0
23.40088725090027,0,0,0,0,0,0,0,0,0,0,0,0
23.600895643234253,0,0,0,0,0,0,0,0,0,0,0,0
23.800904273986816,0,0,0,0,0,0,0,0,0,0,0,0
24.00090980529785,0,0,0,0,0,0,0,0,0,0,0,0
24.200921297073364,0,0,0,0,0,0,0,0,0,0,0,0
24.40093231201172,0,0,0,0,0,0,0,0,0,0,0,0
24.60094165802002,0,0,0,0,0,0,0,0,0,0,0,0
24.800963401794434,0,0,0,0,0,0,0,0,0,0,0,0
25.000970363616943,0,0,0,0,0,0,0,0,0,0,0,0
25.200977563858032,0,0,0,0,0,0,0,0,0,0,0,0
25.400985717773438,0,0,0,0,0,0,0,0,0,0,0,0
25.60099482536316,0,0,0,0,0,0,0,0,0,0,0,0
25.801002025604248,0,0,0,0,0,0,0,0,0,0,0,0
26.001012563705444,0,0,0,0,0,0,0,0,0,0,0,0
26.201022386550903,0,0,0,0,0,0,0,0,0,0,0,0
26.401026010513306,0,0,0,0,0,0,0,0,0,0,0,0
26.601032257080078,0,0,0,0,0,0,0,0,0,0,0,0
26.801041841506958,0,0,0,0,0,0,0,0,0,0,0,0
27.001047134399414,0,0,0,0,0,0,0,0,0,0,0,0
27.201053619384766,0,0,0,0,0,0,0,0,0,0,0,0
27.4010648727417,0,0,0,0,0,0,0,0,0,0,0,0
27.601078271865845,0,0,0,0,0,0,0,0,0,0,0,0
27.801084756851196,0,0,0,0,0,0,0,0,0,0,0,0
28.001089572906494,0,0,0,0,0,0,0,0,0,0,0,0
28.20109510421753,0,0,0,0,0,0,0,0,0,0,0,0
28.40110683441162,0,0,0,0,0,0,0,0,0,0,0,0
28.60111665725708,0,0,0,0,0,0,0,0,0,0,0,0
28.801124572753906,0,0,0,0,0,0,0,0,0,0,0,0
29.001127243041992,0,0,0,0,0,0,0,0,0,0,0,0
29.201136589050293,0,0,0,0,0,0,0,0,0,0,0,0
29.401148080825806,0,0,0,0,0,0,0,0,0,0,0,0
29.601155996322632,0,0,0,0,0,0,0,0,0,0,0,0
29.8011634349823,0,0,0,0,0,0,0,0,0,0,0,0
30.001171827316284,0,0,0,0,0,0,0,0,0,0,0,0
30.20117998123169,0,0,0,0,0,0,0,0,0,0,0,0
30.40118384361267,0,0,0,0,0,0,0,0,0,0,0,0
30.601194858551025,0,0,0,0,0,0,0,0,0,0,0,0
30.801199436187744,0,0,0,0,0,0,0,0,0,0,0,0
31.001203060150146,0,0,0,0,0,0,0,0,0,0,0,0
31.201212167739868,0,0,0,0,0,0,0,0,0,0,0,0
31.401217937469482,0,0,0,0,0,0,0,0,0,0,0,0
31.601226806640625,0,0,0,0,0,0,0,0,0,0,0,0
31.80123519897461,0,0,0,0,0,0,0,0,0,0,0,0
32.00124216079712,0,0,0,0,0,0,0,0,0,0,0,0
32.20124888420105,0,0,0,0,0,0,0,0,0,0,0,0
32.40125918388367,0,0,0,0,0,0,0,0,0,0,0,0
32.60126829147339,0,0,0,0,0,0,0,0,0,0,0,0
32.80127787590027,0,0,0,0,0,0,0,0,0,0,0,0
33.00128483772278,0,0,0,0,0,0,0,0,0,0,0,0
33.20129084587097,0,0,0,0,0,0,0,0,0,0,0,0
33.40130567550659,0,0,0,0,0,0,0,0,0,0,0,0
33.60131502151489,0,0,0,0,0,0,0,0,0,0,0,0
33.80132460594177,0,0,0,0,0,0,0,0,0,0,0,0
34.00133037567139,0,0,0,0,0,0,0,0,0,0,0,0
34.20134091377258,0,0,0,0,0,0,0,0,0,0,0,0
34.40135335922241,0,0,0,0,0,0,0,0,0,0,0,0
34.6013617515564,0,0,0,0,0,0,0,0,0,0,0,0
34.801366567611694,0,0,0,0,0,0,0,0,0,0,0,0
35.001370429992676,0,0,0,0,0,0,0,0,0,0,0,0
35.20137643814087,0,0,0,0,0,0,0,0,0,0,0,0
35.401384353637695,0,0,0,0,0,0,0,0,0,0,0,0
35.60139179229736,0,0,0,0,0,0,0,0,0,0,0,0
35.80139923095703,0,0,0,0,0,0,0,0,0,0,0,0
36.00141167640686,0,0,0,0,0,0,0,0,0,0,0,0
36.20142078399658,0,0,0,0,0,0,0,0,0,0,0,0
36.40142798423767,0,0,0,0,0,0,0,0,0,0,0,0
36.60143733024597,0,0,0,0,0,0,0,0,0,0,0,0
36.801443099975586,0,0,0,0,0,0,0,0,0,0,0,0
37.001447439193726,0,0,0,0,0,0,0,0,0,0,0,0
37.201454162597656,0,0,0,0,0,0,0,0,0,0,0,0
37.40146231651306,0,0,0,0,0,0,0,0,0,0,0,0
37.601471185684204,0,0,0,0,0,0,0,0,0,0,0,0
37.80147695541382,0,0,0,0,0,0,0,0,0,0,0,0
38.001487255096436,0,0,0,0,0,0,0,0,0,0,0,0
38.20149540901184,0,0,0,0,0,0,0,0,0,0,0,0
38.4015007019043,0,0,0,0,0,0,0,0,0,0,0,0
38.601508378982544,0,0,0,0,0,0,0,0,0,0,0,0
38.80151581764221,0,0,0,0,0,0,0,0,0,0,0,0
39.001521825790405,0,0,0,0,0,0,0,0,0,0,0,0
39.20153498649597,0,0,0,0,0,0,0,0,0,0,0,0
39.40154552459717,0,0,0,0,0,0,0,0,0,0,0,0
39.601550817489624,0,0,0,0,0,0,0,0,0,0,0,0
39.80155611038208,0,0,0,0,0,0,0,0,0,0,0,0
40.00156545639038,0,0,0,0,0,0,0,0,0,0,0,0
40.20157480239868,0,0,0,0,0,0,0,0,0,0,0,0
40.40157890319824,0,0,0,0,0,0,0,0,0,0,0,0
40.60158371925354,0,0,0,0,0,0,0,0,0,0,0,0
40.801592111587524,0,0,0,0,0,0,0,0,0,0,0,0
41.001598834991455,0,0,0,0,0,0,0,0,0,0,0,0
41.20160722732544,0,0,0,0,0,0,0,0,0,0,0,0
41.40161323547363,0,0,0,0,0,0,0,0,0,0,0,0
41.6016161441803,0,0,0,0,0,0,0,0,0,0,0,0
41.801624059677124,0,0,0,0,0,0,0,0,0,0,0,0
42.00163292884827,0,0,0,0,0,0,0,0,0,0,0,0
42.201642990112305,0,0,0,0,0,0,0,0,0,0,0,0
42.4016478061676,0,0,0,0,0,0,0,0,0,0,0,0
42.60165071487427,0,0,0,0,0,0,0,0,0,0,0,0
42.80165934562683,0,0,0,0,0,0,0,0,0,0,0,0
43.00166440010071,0,0,0,0,0,0,0,0,0,0,0,0
43.20167565345764,0,0,0,0,0,0,0,0,0,0,0,0
43.40168571472168,0,0,0,0,0,0,0,0,0,0,0,0
43.601691007614136,0,0,0,0,0,0,0,0,0,0,0,0
43.801700830459595,0,0,0,0,0,0,0,0,0,0,0,0
44.00170683860779,0,0,0,0,0,0,0,0,0,0,0,0
44.201716899871826,0,0,0,0,0,0,0,0,0,0,0,0
44.40172457695007,0,0,0,0,0,0,0,0,0,0,0,0
44.6017324924469,0,0,0,0,0,0,0,0,0,0,0,0
44.80173969268799,0,0,0,0,0,0,0,0,0,0,0,0
45.00174808502197,0,0,0,0,0,0,0,0,0,0,0,0
45.20175647735596,0,0,0,0,0,0,0,0,0,0,0,0
45.401766538619995,0,0,0,0,0,0,0,0,0,0,0,0
45.601778507232666,0,0,0,0,0,0,0,0,0,0,0,0
45.801788330078125,0,0,0,0,0,0,0,0,0,0,0,0
46.0017991065979,0,0,0,0,0,0,0,0,0,0,0,0
46.20180535316467,0,0,0,0,0,0,0,0,0,0,0,0
46.4018120765686,0,0,0,0,0,0,0,0,0,0,0,0
46.60181522369385,0,0,0,0,0,0,0,0,0,0,0,0
46.801817178726196,0,0,0,0,0,0,0,0,0,0,0,0
47.00182223320007,0,0,0,0,0,0,0,0,0,0,0,0
47.20182704925537,0,0,0,0,0,0,0,0,0,0,0,0
47.401832580566406,0,0,0,0,0,0,0,0,0,0,0,0
47.60184383392334,0,0,0,0,0,0,0,0,0,0,0,0
47.80184864997864,0,0,0,0,0,0,0,0,0,0,0,0
48.0018572807312,0,0,0,0,0,0,0,0,0,0,0,0
48.20186138153076,0,0,0,0,0,0,0,0,0,0,0,0
48.40186619758606,0,0,0,0,0,0,0,0,0,0,0,0
48.60187029838562,0,0,0,0,0,0,0,0,0,0,0,0
48.801876068115234,0,0,0,0,0,0,0,0,0,0,0,0
49.001882553100586,0,0,0,0,0,0,0,0,0,0,0,0
49.201892137527466,0,0,0,0,0,0,0,0,0,0,0,0
49.4018976688385,0,0,0,0,0,0,0,0,0,0,0,0
49.60190486907959,0,0,0,0,0,0,0,0,0,0,0,0
49.80190682411194,0,0,0,0,0,0,0,0,0,0,0,0
50.00191044807434,0,0,0,0,0,0,0,0,0,0,0,0
50.20192265510559,0,0,0,0,0,0,0,0,0,0,0,0
50.40192937850952,0,0,0,0,0,0,0,0,0,0,0,0
50.601938247680664,0,0,0,0,0,0,0,0,0,0,0,0
50.801942586898804,0,0,0,0,0,0,0,0,0,0,0,0
51.00194954872131,0,0,0,0,0,0,0,0,0,0,0,0
51.201953649520874,0,0,0,0,0,0,0,0,0,0,0,0
51.401963233947754,0,0,0,0,0,0,0,0,0,0,0,0
51.601969957351685,0,0,0,0,0,0,0,0,0,0,0,0
51.80198287963867,0,0,0,0,0,0,0,0,0,0,0,0
52.00198793411255,0,0,0,0,0,0,0,0,0,0,0,0
52.20199751853943,0,0,0,0,0,0,0,0,0,0,0,0
52.40201115608215,0,0,0,0,0,0,0,0,0,0,0,0
52.60202074050903,0,0,0,0,0,0,0,0,0,0,0,0
52.80202507972717,0,0,0,0,0,0,0,0,0,0,0,0
53.002034425735474,0,0,0,0,0,0,0,0,0,0,0,0
53.20204520225525,0,0,0,0,0,0,0,0,0,0,0,0
53.402050733566284,0,0,0,0,0,0,0,0,0,0,0,0
53.602057456970215,0,0,0,0,0,0,0,0,0,0,0,0
53.80206036567688,0,0,0,0,0,0,0,0,0,0,0,0
54.00206780433655,0,0,0,0,0,0,0,0,0,0,0,0
54.20207715034485,0,0,0,0,0,0,0,0,0,0,0,0
54.40208458900452,0,0,0,0,0,0,0,0,0,0,0,0
54.60209083557129,0,0,0,0,0,0,0,0,0,0,0,0
54.802098512649536,0,0,0,0,0,0,0,0,0,0,0,0
55.00210666656494,0,0,0,0,0,0,0,0,0,0,0,0
55.20211410522461,0,0,0,0,0,0,0,0,0,0,0,0
55.40212368965149,0,0,0,0,0,0,0,0,0,0,0,0
55.602131366729736,0,0,0,0,0,0,0,0,0,0,0,0
55.802140951156616,0,0,0,0,0,0,0,0,0,0,0,0
56.002147912979126,0,0,0,0,0,0,0,0,0,0,0,0
56.20215630531311,0,0,0,0,0,0,0,0,0,0,0,0
56.40216326713562,0,0,0,0,0,0,0,0,0,0,0,0
56.60217308998108,0,0,0,0,0,0,0,0,0,0,0,0
56.802181243896484,0,0,0,0,0,0,0,0,0,0,0,0
57.00218868255615,0,0,0,0,0,0,0,0,0,0,0,0
57.20219850540161,0,0,0,0,0,0,0,0,0,0,0,0
57.402207136154175,0,0,0,0,0,0,0,0,0,0,0,0
57.602214336395264,0,0,0,0,0,0,0,0,0,0,0,0
57.80222153663635,0,0,0,0,0,0,0,0,0,0,0,0
58.00222706794739,0,0,0,0,0,0,0,0,0,0,0,0
58.202234745025635,0,0,0,0,0,0,0,0,0,0,0,0
58.402243852615356,0,0,0,0,0,0,0,0,0,0,0,0
58.60225009918213,0,0,0,0,0,0,0,0,0,0,0,0
58.802260398864746,0,0,0,0,0,0,0,0,0,0,0,0
59.00226950645447,0,0,0,0,0,0,0,0,0,0,0,0
59.202274799346924,0,0,0,0,0,0,0,0,0,0,0,0
59.402281761169434,0,0,0,0,0,0,0,0,0,0,0,0
59.60229182243347,0,0,0,0,0,0,0,0,0,0,0,0
59.80229949951172,0,0,0,0,0,0,0,0,0,0,0,0
60.002310276031494,0,0,0,0,0,0,0,0,0,0,0,0
60.20231819152832,0,0,0,0,0,0,0,0,0,0,0,0
60.40232515335083,0,0,0,0,0,0,0,0,0,0,0,0
60.60233116149902,0,0,0,0,0,0,0,0,0,0,0,0
60.80233931541443,0,0,0,0,0,0,0,0,0,0,0,0
61.002349615097046,0,0,0,0,0,0,0,0,0,0,0,0
61.2023561000824,0,0,0,0,0,0,0,0,0,0,0,0
61.402364015579224,0,0,0,0,0,0,0,0,0,0,0,0
61.602375507354736,0,0,0,0,0,0,0,0,0,0,0,0
61.802382469177246,0,0,0,0,0,0,0,0,0,0,0,0
62.00238847732544,0,0,0,0,0,0,0,0,0,0,0,0
62.20239615440369,0,0,0,0,0,0,0,0,0,0,0,0
62.40240550041199,0,0,0,0,0,0,0,0,0,0,0,0
62.60241389274597,0,0,0,0,0,0,0,0,0,0,0,0
62.80242204666138,0,0,0,0,0,0,0,0,0,0,0,0
63.00243353843689,0,0,0,0,0,0,0,0,0,0,0,0
63.20244073867798,0,0,0,0,0,0,0,0,0,0,0,0
63.40244722366333,0,0,0,0,0,0,0,0,0,0,0,0
63.60245108604431,0,0,0,0,0,0,0,0,0,0,0,0
63.80245757102966,0,0,0,0,0,0,0,0,0,0,0,0
64.00246477127075,0,0,0,0,0,0,0,0,0,0,0,0
64.2024736404419,0,0,0,0,0,0,0,0,0,0,0,0
64.4024806022644,0,0,0,0,0,0,0,0,0,0,0,0
64.60248827934265,0,0,0,0,0,0,0,0,0,0,0,0
64.80249977111816,0,0,0,0,0,0,0,0,0,0,0,0
65.00250363349915,0,0,0,0,0,0,0,0,0,0,0,0
65.20251107215881,0,0,0,0,0,0,0,0,0,0,0,0
65.40252447128296,0,0,0,0,0,0,0,0,0,0,0,0
65.60253167152405,0,0,0,0,0,0,0,0,0,0,0,0
65.80253863334656,0,0,0,0,0,0,0,0,0,0,0,0
66.00254607200623,0,0,0,0,0,0,0,0,0,0,0,0
66.202552318573,0,0,0,0,0,0,0,0,0,0,0,0
66.4025547504425,0,0,0,0,0,0,0,0,0,0,0,0
66.60256290435791,0,0,0,0,0,0,0,0,0,0,0,0
66.80257225036621,0,0,0,0,0,0,0,0,0,0,0,0
67.00258374214172,0,0,0,0,0,0,0,0,0,0,0,0
67.20258808135986,0,0,0,0,0,0,0,0,0,0,0,0
67.40259385108948,0,0,0,0,0,0,0,0,0,0,0,0
67.60260224342346,0,0,0,0,0,0,0,0,0,0,0,0
67.8026077747345,0,0,0,0,0,0,0,0,0,0,0,0
68.00261545181274,0,0,0,0,0,0,0,0,0,0,0,0
68.20262145996094,0,0,0,0,0,0,0,0,0,0,0,0
68.40262913703918,0,0,0,0,0,0,0,0,0,0,0,0
68.6026349067688,0,0,0,0,0,0,0,0,0,0,0,0
68.80263829231262,0,0,0,0,0,0,0,0,0,0,0,0
69.00264763832092,0,0,0,0,0,0,0,0,0,0,0,0
69.20266079902649,0,0,0,0,0,0,0,0,0,0,0,0
69.40267038345337,0,0,0,0,0,0,0,0,0,0,0,0
69.6026782989502,0,0,0,0,0,0,0,0,0,0,0,0
69.80269050598145,0,0,0,0,0,0,0,0,0,0,0,0
70.00269961357117,0,0,0,0,0,0,0,0,0,0,0,0
70.20271039009094,0,0,0,0,0,0,0,0,0,0,0,0
70.40271496772766,0,0,0,0,0,0,0,0,0,0,0,0
70.60272550582886,0,0,0,0,0,0,0,0,0,0,0,0
70.8027331829071,0,0,0,0,0,0,0,0,0,0,0,0
71.00274586677551,0,0,0,0,0,0,0,0,0,0,0,0
71.20275592803955,0,0,0,0,0,0,0,0,0,0,0,0
71.40276074409485,0,0,0,0,0,0,0,0,0,0,0,0
71.60276770591736,0,0,0,0,0,0,0,0,0,0,0,0
71.80277729034424,0,0,0,0,0,0,0,0,0,0,0,0
72.00278401374817,0,0,0,0,0,0,0,0,0,0,0,0
72.20279312133789,0,0,0,0,0,0,0,0,0,0,0,0
72.4027967453003,0,0,0,0,0,0,0,0,0,0,0,0
72.60280466079712,0,0,0,0,0,0,0,0,0,0,0,0
72.80281615257263,0,0,0,0,0,0,0,0,0,0,0,0
73.00282216072083,0,0,0,0,0,0,0,0,0,0,0,0
73.2028272151947,0,0,0,0,0,0,0,0,0,0,0,0
73.40283489227295,0,0,0,0,0,0,0,0,0,0,0,0
73.60284447669983,0,0,0,0,0,0,0,0,0,0,0,0
73.80285239219666,0,0,0,0,0,0,0,0,0,0,0,0
74.00285744667053,0,0,0,0,0,0,0,0,0,0,0,0
74.20286464691162,0,0,0,0,0,0,0,0,0,0,0,0
74.40287137031555,0,0,0,0,0,0,0,0,0,0,0,0
74.60287666320801,0,0,0,0,0,0,0,0,0,0,0,0
74.80288481712341,0,0,0,0,0,0,0,0,0,0,0,0
75.00288915634155,0,0,0,0,0,0,0,0,0,0,0,0
75.20289444923401,0,0,0,0,0,0,0,0,0,0,0,0
75.40290307998657,0,0,0,0,0,0,0,0,0,0,0,0
75.60291028022766,0,0,0,0,0,0,0,0,0,0,0,0
75.8029134273529,0,0,0,0,0,0,0,0,0,0,0,0
76.00292468070984,0,0,0,0,0,0,0,0,0,0,0,0
76.2029299736023,0,0,0,0,0,0,0,0,0,0,0,0
76.40293765068054,0,0,0,0,0,0,0,0,0,0,0,0
76.60294222831726,0,0,0,0,0,0,0,0,0,0,0,0
76.80295157432556,0,0,0,0,0,0,0,0,0,0,0,0
77.00296831130981,0,0,0,0,0,0,0,0,0,0,0,0
77.20297884941101,0,0,0,0,0,0,0,0,0,0,0,0
77.4029893875122,0,0,0,0,0,0,0,0,0,0,0,0
77.6029942035675,0,0,0,0,0,0,0,0,0,0,0,0
77.8030047416687,0,0,0,0,0,0,0,0,0,0,0,0
78.00301361083984,0,0,0,0,0,0,0,0,0,0,0,0
78.20302295684814,0,0,0,0,0,0,0,0,0,0,0,0
78.40303254127502,0,0,0,0,0,0,0,0,0,0,0,0
78.6030421257019,0,0,0,0,0,0,0,0,0,0,0,0
78.80305004119873,0,0,0,0,0,0,0,0,0,0,0,0
79.00305604934692,0,0,0,0,0,0,0,0,0,0,0,0
79.20306086540222,0,0,0,0,0,0,0,0,0,0,0,0
79.40306949615479,0,0,0,0,0,0,0,0,0,0,0,0
79.60307908058167,0,0,0,0,0,0,0,0,0,0,0,0
79.80308818817139,0,0,0,0,0,0,0,0,0,0,0,0
80.00309705734253,0,0,0,0,0,0,0,0,0,0,0,0
80.20310306549072,0,0,0,0,0,0,0,0,0,0,0,0
80.40311670303345,0,0,0,0,0,0,0,0,0,0,0,0
80.60312557220459,0,0,0,0,0,0,0,0,0,0,0,0
80.80313205718994,0,0,0,0,0,0,0,0,0,0,0,0
81.0031406879425,0,0,0,0,0,0,0,0,0,0,0,0
81.20314598083496,0,0,0,0,0,0,0,0,0,0,0,0
81.40315580368042,0,0,0,0,0,0,0,0,0,0,0,0
81.6031641960144,0,0,0,0,0,0,0,0,0,0,0,0
81.80317616462708,0,0,0,0,0,0,0,0,0,0,0,0
82.00319337844849,0,0,0,0,0,0,0,0,0,0,0,0
82.20320224761963,0,0,0,0,0,0,0,0,0,0,0,0
82.40320992469788,0,0,0,0,0,0,0,0,0,0,0,0
82.60321712493896,0,0,0,0,0,0,0,0,0,0,0,0
82.80322289466858,0,0,0,0,0,0,0,0,0,0,0,0
83.00322556495667,0,0,0,0,0,0,0,0,0,0,0,0
83.20323061943054,0,0,0,0,0,0,0,0,0,0,0,0
83.40323662757874,0,0,0,0,0,0,0,0,0,0,0,0
83.60324668884277,0,0,0,0,0,0,0,0,0,0,0,0
83.80325269699097,0,0,0,0,0,0,0,0,0,0,0,0
84.00326609611511,0,0,0,0,0,0,0,0,0,0,0,0
84.20327377319336,0,0,0,0,0,0,0,0,0,0,0,0
84.4032838344574,0,0,0,0,0,0,0,0,0,0,0,0
84.60329508781433,0,0,0,0,0,0,0,0,0,0,0,0
84.80330204963684,0,0,0,0,0,0,0,0,0,0,0,0
85.00331425666809,0,0,0,0,0,0,0,0,0,0,0,0
85.20332336425781,0,0,0,0,0,0,0,0,0,0,0,0
85.40333318710327,0,0,0,0,0,0,0,0,0,0,0,0
85.60334587097168,0,0,0,0,0,0,0,0,0,0,0,0
85.80335116386414,0,0,0,0,0,0,0,0,0,0,0,0
86.00335836410522,0,0,0,0,0,0,0,0,0,0,0,0
86.20336318016052,0,0,0,0,0,0,0,0,0,0,0,0
86.40336751937866,0,0,0,0,0,0,0,0,0,0,0,0
